"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","","null","image-keyboard-response","1016","653603","0.0-7.0-1.112","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1017","653905","0.0-7.0-2.112","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1018","654907","0.0-7.0-3.112","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1019","655210","0.0-7.0-4.112","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1020","655217","0.0-7.0-5.112","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1021","655519","0.0-7.0-6.112","","","fixation_4","","","","","",""
"305.30000001192093","arrows.png","39","image-keyboard-response","1022","655827","0.0-7.0-7.112","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1023","657080","0.0-7.0-8.112","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1024","657632","0.0-7.0-0.113","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1025","657639","0.0-7.0-1.113","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1026","657940","0.0-7.0-2.113","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","1027","658951","0.0-7.0-3.113","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1028","659254","0.0-7.0-4.113","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1029","659260","0.0-7.0-5.113","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1030","659561","0.0-7.0-6.113","","","fixation_4","","","","","",""
"318.80000001192093","arrows.png","40","image-keyboard-response","1031","659882","0.0-7.0-7.113","","","test","downarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1032","661134","0.0-7.0-8.113","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1033","662439","0.0-7.0-0.114","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1034","662446","0.0-7.0-1.114","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1035","662747","0.0-7.0-2.114","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","1036","663750","0.0-7.0-3.114","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1037","664052","0.0-7.0-4.114","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1038","664058","0.0-7.0-5.114","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1039","664360","0.0-7.0-6.114","","","fixation_4","","","","","",""
"374.60000002384186","arrows.png","37","image-keyboard-response","1040","664736","0.0-7.0-7.114","","","test","leftarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1041","665989","0.0-7.0-8.114","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1042","666542","0.0-7.0-0.115","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1043","666548","0.0-7.0-1.115","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1044","666850","0.0-7.0-2.115","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1045","667853","0.0-7.0-3.115","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1046","668155","0.0-7.0-4.115","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1047","668161","0.0-7.0-5.115","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1048","668464","0.0-7.0-6.115","","","fixation_4","","","","","",""
"291.7000000178814","arrows.png","38","image-keyboard-response","1049","668757","0.0-7.0-7.115","","","test","uparrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1050","670009","0.0-7.0-8.115","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1051","671063","0.0-7.0-0.116","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1052","671069","0.0-7.0-1.116","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1053","671371","0.0-7.0-2.116","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1054","672374","0.0-7.0-3.116","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1055","672677","0.0-7.0-4.116","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1056","672683","0.0-7.0-5.116","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1057","672985","0.0-7.0-6.116","","","fixation_4","","","","","",""
"326.5","arrows.png","39","image-keyboard-response","1058","673314","0.0-7.0-7.116","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1059","674568","0.0-7.0-8.116","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1060","675871","0.0-7.0-0.117","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1061","675879","0.0-7.0-1.117","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1062","676181","0.0-7.0-2.117","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","1063","677184","0.0-7.0-3.117","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1064","677486","0.0-7.0-4.117","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1065","677492","0.0-7.0-5.117","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1066","677794","0.0-7.0-6.117","","","fixation_4","","","","","",""
