"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","","null","html-keyboard-response","2784","1697589","0.0-7.0-5.308","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2785","1697892","0.0-7.0-6.308","","","fixation_4","","","","","",""
"662.0999999940395","arrows.png","40","image-keyboard-response","2786","1698557","0.0-7.0-7.308","","","test","downarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2787","1699812","0.0-7.0-8.308","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2788","1700616","0.0-7.0-0.309","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2789","1700623","0.0-7.0-1.309","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2790","1700926","0.0-7.0-2.309","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","2791","1701929","0.0-7.0-3.309","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2792","1702232","0.0-7.0-4.309","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2793","1702239","0.0-7.0-5.309","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2794","1702542","0.0-7.0-6.309","","","fixation_4","","","","","",""
