"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"2451.400000035763","<p><b>Welcome to the Picture Learning Game!</b></p>
      <p>The game will take ~35 minutes to complete, and you can make up to $17.50.</p>
      <p>You must use a desktop or laptop computer computer (no mobile devices).</p>
      <p><em>Press any key to continue.</em></p>","37","html-keyboard-response","0","2475","0.0-0.0","","","","","","","","",""
"3037.100000023842","","","survey-text","1","5520","0.0-1.0","{""aws"":""A3HW4QDJB63OQ2""}","","","","","","","",""
"9153.199999988079","","","survey-text","2","14688","0.0-2.0","{""age"":""31"",""english"":""Y"",""handedness"":""R"",""desktop"":""Y""}","","","","","","","",""
"24039.200000047684","","","instructions","3","38728","0.0-3.0","","[{""page_index"":0,""viewing_time"":909.7000000476837},{""page_index"":1,""viewing_time"":8351.799999952316},{""page_index"":2,""viewing_time"":1041},{""page_index"":3,""viewing_time"":6569.5},{""page_index"":4,""viewing_time"":7166.800000011921}]","","","","","","",""
"null","sample1.bmp","null","image-keyboard-response","4","39731","0.0-4.0","","","","","","","","",""
"339","arrows.png","38","image-keyboard-response","5","40373","0.0-5.0","","","","","","","","",""
"10977","","","instructions","6","51351","0.0-6.0","","[{""page_index"":0,""viewing_time"":1087.800000011921},{""page_index"":1,""viewing_time"":888.5},{""page_index"":2,""viewing_time"":1518.8999999761581},{""page_index"":3,""viewing_time"":1631.4000000357628},{""page_index"":4,""viewing_time"":3885.699999988079},{""page_index"":5,""viewing_time"":1367.3999999761581},{""page_index"":6,""viewing_time"":596.6000000238419}]","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","7","51653","0.0-7.0-0.0","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","8","51659","0.0-7.0-1.0","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","9","51961","0.0-7.0-2.0","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","10","52963","0.0-7.0-3.0","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","11","53265","0.0-7.0-4.0","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","12","53271","0.0-7.0-5.0","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","13","53572","0.0-7.0-6.0","","","fixation_4","","","","","",""
"1249.199999988079","arrows.png","40","image-keyboard-response","14","54823","0.0-7.0-7.0","","","test","downarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","15","56084","0.0-7.0-8.0","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","16","56887","0.0-7.0-0.1","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","17","56892","0.0-7.0-1.1","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","18","57193","0.0-7.0-2.1","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","19","58195","0.0-7.0-3.1","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","20","58497","0.0-7.0-4.1","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","21","58504","0.0-7.0-5.1","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","22","58807","0.0-7.0-6.1","","","fixation_4","","","","","",""
"615.4000000357628","arrows.png","37","image-keyboard-response","23","59423","0.0-7.0-7.1","","","test","uparrow","1","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","24","60677","0.0-7.0-8.1","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","25","61229","0.0-7.0-0.2","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","26","61234","0.0-7.0-1.2","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","27","61535","0.0-7.0-2.2","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","28","62538","0.0-7.0-3.2","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","29","62839","0.0-7.0-4.2","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","30","62844","0.0-7.0-5.2","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","31","63145","0.0-7.0-6.2","","","fixation_4","","","","","",""
"307.69999998807907","arrows.png","37","image-keyboard-response","32","63454","0.0-7.0-7.2","","","test","leftarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","33","64706","0.0-7.0-8.2","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","34","66258","0.0-7.0-0.3","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","35","66264","0.0-7.0-1.3","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","36","66565","0.0-7.0-2.3","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","37","67568","0.0-7.0-3.3","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","38","67869","0.0-7.0-4.3","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","39","67874","0.0-7.0-5.3","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","40","68176","0.0-7.0-6.3","","","fixation_4","","","","","",""
"295.10000002384186","arrows.png","39","image-keyboard-response","41","68472","0.0-7.0-7.3","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","42","69725","0.0-7.0-8.3","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","43","71028","0.0-7.0-0.4","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","44","71034","0.0-7.0-1.4","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","45","71335","0.0-7.0-2.4","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","46","72338","0.0-7.0-3.4","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","47","72639","0.0-7.0-4.4","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","48","72644","0.0-7.0-5.4","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","49","72945","0.0-7.0-6.4","","","fixation_4","","","","","",""
"275.69999998807907","arrows.png","38","image-keyboard-response","50","73223","0.0-7.0-7.4","","","test","downarrow","0","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","51","74475","0.0-7.0-8.4","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","52","76029","0.0-7.0-0.5","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","53","76034","0.0-7.0-1.5","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","54","76335","0.0-7.0-2.5","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","55","77337","0.0-7.0-3.5","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","56","77639","0.0-7.0-4.5","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","57","77644","0.0-7.0-5.5","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","58","77946","0.0-7.0-6.5","","","fixation_4","","","","","",""
"174.79999995231628","arrows.png","37","image-keyboard-response","59","78122","0.0-7.0-7.5","","","test","uparrow","1","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","60","79374","0.0-7.0-8.5","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","61","79927","0.0-7.0-0.6","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","62","79934","0.0-7.0-1.6","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","63","80236","0.0-7.0-2.6","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","64","81238","0.0-7.0-3.6","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","65","81540","0.0-7.0-4.6","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","66","81546","0.0-7.0-5.6","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","67","81848","0.0-7.0-6.6","","","fixation_4","","","","","",""
"98.09999996423721","arrows.png","39","image-keyboard-response","68","81947","0.0-7.0-7.6","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","69","83200","0.0-7.0-8.6","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","70","84764","0.0-7.0-0.7","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","71","84771","0.0-7.0-1.7","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","72","85073","0.0-7.0-2.7","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","73","86089","0.0-7.0-3.7","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","74","86390","0.0-7.0-4.7","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","75","86397","0.0-7.0-5.7","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","76","86698","0.0-7.0-6.7","","","fixation_4","","","","","",""
"347.5","arrows.png","40","image-keyboard-response","77","87048","0.0-7.0-7.7","","","test","leftarrow","0","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","78","88304","0.0-7.0-8.7","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","79","89106","0.0-7.0-0.8","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","80","89112","0.0-7.0-1.8","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","81","89413","0.0-7.0-2.8","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","82","90415","0.0-7.0-3.8","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","83","90717","0.0-7.0-4.8","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","84","90724","0.0-7.0-5.8","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","85","91025","0.0-7.0-6.8","","","fixation_4","","","","","",""
"370.10000002384186","arrows.png","37","image-keyboard-response","86","91396","0.0-7.0-7.8","","","test","leftarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","87","92648","0.0-7.0-8.8","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","88","93700","0.0-7.0-0.9","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","89","93707","0.0-7.0-1.9","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","90","94009","0.0-7.0-2.9","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","91","95012","0.0-7.0-3.9","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","92","95313","0.0-7.0-4.9","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","93","95319","0.0-7.0-5.9","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","94","95631","0.0-7.0-6.9","","","fixation_4","","","","","",""
"214.39999997615814","arrows.png","40","image-keyboard-response","95","95846","0.0-7.0-7.9","","","test","downarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","96","97098","0.0-7.0-8.9","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","97","97651","0.0-7.0-0.10","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","98","97657","0.0-7.0-1.10","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","99","97960","0.0-7.0-2.10","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","100","98962","0.0-7.0-3.10","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","101","99263","0.0-7.0-4.10","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","102","99271","0.0-7.0-5.10","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","103","99573","0.0-7.0-6.10","","","fixation_4","","","","","",""
"1097.3999999761581","arrows.png","39","image-keyboard-response","104","100672","0.0-7.0-7.10","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","105","101924","0.0-7.0-8.10","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","106","102476","0.0-7.0-0.11","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","107","102482","0.0-7.0-1.11","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","108","102784","0.0-7.0-2.11","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","109","103787","0.0-7.0-3.11","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","110","104088","0.0-7.0-4.11","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","111","104093","0.0-7.0-5.11","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","112","104395","0.0-7.0-6.11","","","fixation_4","","","","","",""
"275.19999998807907","arrows.png","38","image-keyboard-response","113","104671","0.0-7.0-7.11","","","test","uparrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","114","105925","0.0-7.0-8.11","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","115","106477","0.0-7.0-0.12","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","116","106482","0.0-7.0-1.12","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","117","106783","0.0-7.0-2.12","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","118","107793","0.0-7.0-3.12","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","119","108096","0.0-7.0-4.12","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","120","108101","0.0-7.0-5.12","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","121","108403","0.0-7.0-6.12","","","fixation_4","","","","","",""
"67.10000002384186","arrows.png","39","image-keyboard-response","122","108471","0.0-7.0-7.12","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","123","109734","0.0-7.0-8.12","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","124","110538","0.0-7.0-0.13","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","125","110543","0.0-7.0-1.13","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","126","110845","0.0-7.0-2.13","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","127","111847","0.0-7.0-3.13","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","128","112150","0.0-7.0-4.13","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","129","112156","0.0-7.0-5.13","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","130","112457","0.0-7.0-6.13","","","fixation_4","","","","","",""
"812.8000000119209","arrows.png","40","image-keyboard-response","131","113271","0.0-7.0-7.13","","","test","downarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","132","114524","0.0-7.0-8.13","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","133","115827","0.0-7.0-0.14","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","134","115833","0.0-7.0-1.14","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","135","116136","0.0-7.0-2.14","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","136","117139","0.0-7.0-3.14","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","137","117441","0.0-7.0-4.14","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","138","117447","0.0-7.0-5.14","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","139","117749","0.0-7.0-6.14","","","fixation_4","","","","","",""
"218.4000000357628","arrows.png","37","image-keyboard-response","140","117970","0.0-7.0-7.14","","","test","leftarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","141","119224","0.0-7.0-8.14","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","142","120025","0.0-7.0-0.15","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","143","120031","0.0-7.0-1.15","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","144","120332","0.0-7.0-2.15","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","145","121334","0.0-7.0-3.15","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","146","121636","0.0-7.0-4.15","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","147","121642","0.0-7.0-5.15","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","148","121943","0.0-7.0-6.15","","","fixation_4","","","","","",""
"600","arrows.png","38","image-keyboard-response","149","122545","0.0-7.0-7.15","","","test","uparrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","150","123796","0.0-7.0-8.15","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","151","124600","0.0-7.0-0.16","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","152","124610","0.0-7.0-1.16","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","153","124912","0.0-7.0-2.16","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","154","125914","0.0-7.0-3.16","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","155","126215","0.0-7.0-4.16","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","156","126222","0.0-7.0-5.16","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","157","126526","0.0-7.0-6.16","","","fixation_4","","","","","",""
"441.60000002384186","arrows.png","38","image-keyboard-response","158","126970","0.0-7.0-7.16","","","test","uparrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","159","128222","0.0-7.0-8.16","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","160","129276","0.0-7.0-0.17","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","161","129282","0.0-7.0-1.17","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","162","129583","0.0-7.0-2.17","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","163","130586","0.0-7.0-3.17","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","164","130888","0.0-7.0-4.17","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","165","130893","0.0-7.0-5.17","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","166","131194","0.0-7.0-6.17","","","fixation_4","","","","","",""
"249.39999997615814","arrows.png","37","image-keyboard-response","167","131444","0.0-7.0-7.17","","","test","leftarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","168","132698","0.0-7.0-8.17","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","169","133251","0.0-7.0-0.18","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","170","133257","0.0-7.0-1.18","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","171","133558","0.0-7.0-2.18","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","172","134559","0.0-7.0-3.18","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","173","134861","0.0-7.0-4.18","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","174","134867","0.0-7.0-5.18","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","175","135168","0.0-7.0-6.18","","","fixation_4","","","","","",""
"349.7999999523163","arrows.png","39","image-keyboard-response","176","135519","0.0-7.0-7.18","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","177","136771","0.0-7.0-8.18","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","178","138325","0.0-7.0-0.19","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","179","138333","0.0-7.0-1.19","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","180","138635","0.0-7.0-2.19","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","181","139637","0.0-7.0-3.19","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","182","139939","0.0-7.0-4.19","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","183","139945","0.0-7.0-5.19","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","184","140247","0.0-7.0-6.19","","","fixation_4","","","","","",""
"221.19999998807907","arrows.png","40","image-keyboard-response","185","140471","0.0-7.0-7.19","","","test","downarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","186","141724","0.0-7.0-8.19","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","187","143279","0.0-7.0-0.20","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","188","143285","0.0-7.0-1.20","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","189","143587","0.0-7.0-2.20","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","190","144589","0.0-7.0-3.20","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","191","144891","0.0-7.0-4.20","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","192","144898","0.0-7.0-5.20","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","193","145200","0.0-7.0-6.20","","","fixation_4","","","","","",""
"292.9000000357628","arrows.png","38","image-keyboard-response","194","145494","0.0-7.0-7.20","","","test","uparrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","195","146747","0.0-7.0-8.20","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","196","147299","0.0-7.0-0.21","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","197","147305","0.0-7.0-1.21","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","198","147607","0.0-7.0-2.21","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","199","148608","0.0-7.0-3.21","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","200","148911","0.0-7.0-4.21","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","201","148918","0.0-7.0-5.21","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","202","149221","0.0-7.0-6.21","","","fixation_4","","","","","",""
"97.60000002384186","arrows.png","39","image-keyboard-response","203","149320","0.0-7.0-7.21","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","204","150574","0.0-7.0-8.21","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","205","151383","0.0-7.0-0.22","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","206","151390","0.0-7.0-1.22","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","207","151691","0.0-7.0-2.22","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","208","152693","0.0-7.0-3.22","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","209","152995","0.0-7.0-4.22","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","210","153000","0.0-7.0-5.22","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","211","153301","0.0-7.0-6.22","","","fixation_4","","","","","",""
"241.20000004768372","arrows.png","40","image-keyboard-response","212","153544","0.0-7.0-7.22","","","test","downarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","213","154819","0.0-7.0-8.22","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","214","155372","0.0-7.0-0.23","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","215","155378","0.0-7.0-1.23","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","216","155679","0.0-7.0-2.23","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","217","156682","0.0-7.0-3.23","","","img_on","","","","","",""
