"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"1174.5","arrows.png","38","image-keyboard-response","1704","1367212","0.0-32.0-7.185","","","test","downarrow","0","8","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1705","1368465","0.0-32.0-8.185","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1706","1369767","0.0-32.0-0.186","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1707","1369773","0.0-32.0-1.186","","","test","rightarrow","1","8","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1708","1370074","0.0-32.0-2.186","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1709","1371076","0.0-32.0-3.186","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1710","1371377","0.0-32.0-4.186","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1711","1371383","0.0-32.0-5.186","","","test","rightarrow","1","8","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1712","1371684","0.0-32.0-6.186","","","fixation_4","","","","","",""
"910.3000000007451","arrows.png","40","image-keyboard-response","1713","1372595","0.0-32.0-7.186","","","test","rightarrow","1","8","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1714","1373847","0.0-32.0-8.186","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1715","1375399","0.0-32.0-0.187","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1716","1375405","0.0-32.0-1.187","","","test","rightarrow","1","8","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1717","1375706","0.0-32.0-2.187","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1718","1376708","0.0-32.0-3.187","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1719","1377010","0.0-32.0-4.187","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1720","1377016","0.0-32.0-5.187","","","test","rightarrow","1","8","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1721","1377317","0.0-32.0-6.187","","","fixation_4","","","","","",""
"1413.9000000003725","arrows.png","39","image-keyboard-response","1722","1378734","0.0-32.0-7.187","","","test","rightarrow","1","8","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1723","1379987","0.0-32.0-8.187","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1724","1381289","0.0-32.0-0.188","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1725","1381294","0.0-32.0-1.188","","","test","uparrow","1","8","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1726","1381595","0.0-32.0-2.188","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1727","1382597","0.0-32.0-3.188","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1728","1382898","0.0-32.0-4.188","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1729","1382903","0.0-32.0-5.188","","","test","uparrow","1","8","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1730","1383205","0.0-32.0-6.188","","","fixation_4","","","","","",""
"1415.5","arrows.png","37","image-keyboard-response","1731","1384621","0.0-32.0-7.188","","","test","uparrow","1","8","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1732","1385874","0.0-32.0-8.188","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1733","1386926","0.0-32.0-0.189","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","1734","1387928","0.0-32.0-1.189","","","test","downarrow","0","8","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1735","1388229","0.0-32.0-2.189","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","1736","1389231","0.0-32.0-3.189","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1737","1389533","0.0-32.0-4.189","","","fixation_3","","","","","",""
"null","<img src=""CC8.png"" width=200 height=200/>","null","html-keyboard-response","1738","1390535","0.0-32.0-5.189","","","test","downarrow","0","8","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1739","1390837","0.0-32.0-6.189","","","fixation_4","","","","","",""
