"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","319","662317","0.0-32.0-8.31","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","320","662870","0.0-32.0-0.32","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","321","662877","0.0-32.0-1.32","","","test","downarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","322","663179","0.0-32.0-2.32","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","323","664181","0.0-32.0-3.32","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","324","664482","0.0-32.0-4.32","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","325","664488","0.0-32.0-5.32","","","test","downarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","326","664790","0.0-32.0-6.32","","","fixation_4","","","","","",""
"271.9000000357628","arrows.png","40","image-keyboard-response","327","665064","0.0-32.0-7.32","","","test","downarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","328","666316","0.0-32.0-8.32","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","329","667368","0.0-32.0-0.33","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","330","667374","0.0-32.0-1.33","","","test","leftarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","331","667676","0.0-32.0-2.33","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","332","668679","0.0-32.0-3.33","","","img_on","","","","","",""
