"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","830","1116792","0.0-32.0-6.88","","","fixation_4","","","","","",""
"279","arrows.png","40","image-keyboard-response","831","1117071","0.0-32.0-7.88","","","test","downarrow","1","1","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","832","1118323","0.0-32.0-8.88","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","833","1118876","0.0-32.0-0.89","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","834","1118882","0.0-32.0-1.89","","","test","leftarrow","1","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","835","1119182","0.0-32.0-2.89","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","836","1120183","0.0-32.0-3.89","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","837","1120485","0.0-32.0-4.89","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","838","1121487","0.0-32.0-5.89","","","test","leftarrow","1","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","839","1121790","0.0-32.0-6.89","","","fixation_4","","","","","",""
"392.7999999523163","arrows.png","37","image-keyboard-response","840","1122183","0.0-32.0-7.89","","","test","leftarrow","1","1","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","841","1123434","0.0-32.0-8.89","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","842","1123989","0.0-32.0-0.90","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","843","1123994","0.0-32.0-1.90","","","test","rightarrow","0","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","844","1124295","0.0-32.0-2.90","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","845","1125297","0.0-32.0-3.90","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","846","1125598","0.0-32.0-4.90","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","847","1126601","0.0-32.0-5.90","","","test","rightarrow","0","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","848","1126902","0.0-32.0-6.90","","","fixation_4","","","","","",""
"296.6999999284744","arrows.png","39","image-keyboard-response","849","1127199","0.0-32.0-7.90","","","test","rightarrow","0","1","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","850","1128450","0.0-32.0-8.90","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","851","1129252","0.0-32.0-0.91","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","852","1129257","0.0-32.0-1.91","","","test","uparrow","0","1","TRUE","FALSE",""
