"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2603","2114895","0.0-32.0-6.285","","","fixation_4","","","","","",""
"648.5999999940395","arrows.png","40","image-keyboard-response","2604","2115547","0.0-32.0-7.285","","","test","downarrow","1","11","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2605","2116800","0.0-32.0-8.285","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2606","2118104","0.0-32.0-0.286","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2607","2118112","0.0-32.0-1.286","","","test","leftarrow","1","11","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2608","2118415","0.0-32.0-2.286","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","2609","2119417","0.0-32.0-3.286","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2610","2119720","0.0-32.0-4.286","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2611","2119728","0.0-32.0-5.286","","","test","leftarrow","1","11","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2612","2120032","0.0-32.0-6.286","","","fixation_4","","","","","",""
"553.5999999940395","arrows.png","37","image-keyboard-response","2613","2120588","0.0-32.0-7.286","","","test","leftarrow","1","11","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2614","2121842","0.0-32.0-8.286","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2615","2122397","0.0-32.0-0.287","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2616","2122404","0.0-32.0-1.287","","","test","rightarrow","0","11","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2617","2122712","0.0-32.0-2.287","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","2618","2123715","0.0-32.0-3.287","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2619","2124018","0.0-32.0-4.287","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2620","2124024","0.0-32.0-5.287","","","test","rightarrow","0","11","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2621","2124325","0.0-32.0-6.287","","","fixation_4","","","","","",""
"437.09999999403954","arrows.png","39","image-keyboard-response","2622","2124766","0.0-32.0-7.287","","","test","rightarrow","0","11","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2623","2126020","0.0-32.0-8.287","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2624","2126824","0.0-32.0-0.288","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2625","2126831","0.0-32.0-1.288","","","test","downarrow","1","11","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2626","2127134","0.0-32.0-2.288","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","2627","2128139","0.0-32.0-3.288","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2628","2128441","0.0-32.0-4.288","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2629","2128450","0.0-32.0-5.288","","","test","downarrow","1","11","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2630","2128751","0.0-32.0-6.288","","","fixation_4","","","","","",""
"444.69999998807907","arrows.png","40","image-keyboard-response","2631","2129198","0.0-32.0-7.288","","","test","downarrow","1","11","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2632","2130459","0.0-32.0-8.288","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2633","2131764","0.0-32.0-0.289","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","2634","2132767","0.0-32.0-1.289","","","test","rightarrow","1","12","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2635","2133069","0.0-32.0-2.289","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","2636","2134073","0.0-32.0-3.289","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2637","2134375","0.0-32.0-4.289","","","fixation_3","","","","","",""
"null","<img src=""CC12.png"" width=200 height=200/>","null","html-keyboard-response","2638","2135380","0.0-32.0-5.289","","","test","rightarrow","1","12","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2639","2135683","0.0-32.0-6.289","","","fixation_4","","","","","",""
"619.0999999940395","arrows.png","39","image-keyboard-response","2640","2136304","0.0-32.0-7.289","","","test","rightarrow","1","12","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2641","2137572","0.0-32.0-8.289","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2642","2139124","0.0-32.0-0.290","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2643","2139134","0.0-32.0-1.290","","","test","uparrow","1","12","TRUE","FALSE",""
