"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1152","1022727","0.0-32.0-4.124","","","fixation_3","","","","","",""
"null","<img src=""CC5.png"" width=200 height=200/>","null","html-keyboard-response","1153","1023730","0.0-32.0-5.124","","","test","downarrow","1","5","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1154","1024031","0.0-32.0-6.124","","","fixation_4","","","","","",""
"354.09999999403954","arrows.png","40","image-keyboard-response","1155","1024387","0.0-32.0-7.124","","","test","downarrow","1","5","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1156","1025638","0.0-32.0-8.124","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1157","1026691","0.0-32.0-0.125","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","1158","1027693","0.0-32.0-1.125","","","test","uparrow","0","5","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1159","1027994","0.0-32.0-2.125","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","1160","1028995","0.0-32.0-3.125","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1161","1029296","0.0-32.0-4.125","","","fixation_3","","","","","",""
"null","<img src=""CC5.png"" width=200 height=200/>","null","html-keyboard-response","1162","1030313","0.0-32.0-5.125","","","test","uparrow","0","5","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1163","1030618","0.0-32.0-6.125","","","fixation_4","","","","","",""
"426.70000000298023","arrows.png","38","image-keyboard-response","1164","1031046","0.0-32.0-7.125","","","test","uparrow","0","5","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1165","1032298","0.0-32.0-8.125","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1166","1033601","0.0-32.0-0.126","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","1167","1034604","0.0-32.0-1.126","","","test","rightarrow","0","5","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1168","1034905","0.0-32.0-2.126","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1169","1035907","0.0-32.0-3.126","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1170","1036207","0.0-32.0-4.126","","","fixation_3","","","","","",""
"null","<img src=""CC5.png"" width=200 height=200/>","null","html-keyboard-response","1171","1037209","0.0-32.0-5.126","","","test","rightarrow","0","5","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1172","1037510","0.0-32.0-6.126","","","fixation_4","","","","","",""
"265.59999999403954","arrows.png","39","image-keyboard-response","1173","1037777","0.0-32.0-7.126","","","test","rightarrow","0","5","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1174","1039028","0.0-32.0-8.126","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1175","1040093","0.0-32.0-0.127","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","1176","1041095","0.0-32.0-1.127","","","test","uparrow","1","6","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1177","1041397","0.0-32.0-2.127","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1178","1042398","0.0-32.0-3.127","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1179","1042700","0.0-32.0-4.127","","","fixation_3","","","","","",""
"null","<img src=""CC6.png"" width=200 height=200/>","null","html-keyboard-response","1180","1043701","0.0-32.0-5.127","","","test","uparrow","1","6","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1181","1044003","0.0-32.0-6.127","","","fixation_4","","","","","",""
"774.2999999970198","arrows.png","40","image-keyboard-response","1182","1044778","0.0-32.0-7.127","","","test","uparrow","1","6","TRUE","TRUE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1183","1046032","0.0-32.0-8.127","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1184","1046586","0.0-32.0-0.128","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1185","1046591","0.0-32.0-1.128","","","test","leftarrow","0","6","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1186","1046893","0.0-32.0-2.128","","","fixation_2","","","","","",""
