"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2729","1416234","0.0-7.0-4.302","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2730","1416240","0.0-7.0-5.302","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2731","1416541","0.0-7.0-6.302","","","fixation_4","","","","","",""
"172.20000004768372","arrows.png","37","image-keyboard-response","2732","1416715","0.0-7.0-7.302","","","test","leftarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2733","1417966","0.0-7.0-8.302","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2734","1419018","0.0-7.0-0.303","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2735","1419024","0.0-7.0-1.303","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2736","1419325","0.0-7.0-2.303","","","fixation_2","","","","","",""
"null","img_6.bmp","null","image-keyboard-response","2737","1420325","0.0-7.0-3.303","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2738","1420626","0.0-7.0-4.303","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2739","1420632","0.0-7.0-5.303","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2740","1420933","0.0-7.0-6.303","","","fixation_4","","","","","",""
"207.39999997615814","arrows.png","40","image-keyboard-response","2741","1421142","0.0-7.0-7.303","","","test","downarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2742","1422393","0.0-7.0-8.303","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2743","1423445","0.0-7.0-0.304","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2744","1423451","0.0-7.0-1.304","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2745","1423752","0.0-7.0-2.304","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","2746","1424754","0.0-7.0-3.304","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2747","1425055","0.0-7.0-4.304","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2748","1425061","0.0-7.0-5.304","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2749","1425362","0.0-7.0-6.304","","","fixation_4","","","","","",""
"135.30000007152557","arrows.png","37","image-keyboard-response","2750","1425498","0.0-7.0-7.304","","","test","leftarrow","0","1","FALSE","FALSE","true"
