"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1572","866746","0.0-7.0-8.173","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1573","868049","0.0-7.0-0.174","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1574","868055","0.0-7.0-1.174","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1575","868356","0.0-7.0-2.174","","","fixation_2","","","","","",""
"null","img_5.bmp","null","image-keyboard-response","1576","869357","0.0-7.0-3.174","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1577","869659","0.0-7.0-4.174","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1578","869664","0.0-7.0-5.174","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1579","869965","0.0-7.0-6.174","","","fixation_4","","","","","",""
"1336.8999999761581","arrows.png","40","image-keyboard-response","1580","871303","0.0-7.0-7.174","","","test","rightarrow","0","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1581","872556","0.0-7.0-8.174","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1582","873858","0.0-7.0-0.175","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1583","873865","0.0-7.0-1.175","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1584","874166","0.0-7.0-2.175","","","fixation_2","","","","","",""
"null","img_8.bmp","null","image-keyboard-response","1585","875168","0.0-7.0-3.175","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1586","875469","0.0-7.0-4.175","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1587","875475","0.0-7.0-5.175","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1588","875776","0.0-7.0-6.175","","","fixation_4","","","","","",""
"343.7999999523163","arrows.png","38","image-keyboard-response","1589","876121","0.0-7.0-7.175","","","test","uparrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1590","877381","0.0-7.0-8.175","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1591","878933","0.0-7.0-0.176","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1592","878940","0.0-7.0-1.176","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1593","879241","0.0-7.0-2.176","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","1594","880242","0.0-7.0-3.176","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1595","880544","0.0-7.0-4.176","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1596","880550","0.0-7.0-5.176","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1597","880851","0.0-7.0-6.176","","","fixation_4","","","","","",""
